0809f9a322c977c7cef4161afe229979,/app/Repos/pandas/asv_bench/benchmarks/hdfstore_bench.py,106,116,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;102;-336637307;3526476;112;76880356;108280041;1598;1507423;1603;100526016;733075345;105;101577;105;3365;108280125;1598;-332097945;873238892;498923430;-678739246;1507423;769442283;-2030998291;105;101577;105;3365;108280125;1603;3526476;-934610812;3526476;102;3526476;109770977;-1061707721;3526476;102;3526476;109770977;-1411068134;1271039;3526476;112],-1,0,0.0
5c3f3256485501756378e5535a51fcb1,/app/Repos/pandas/asv_bench/benchmarks/replace.py,7,16,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;78;1958013297;115131;3526476;113067;873238892;498923430;-678739246;3526476;78;3151480;39368892;-1289550567;-1081186787;3526476;113067;514761207;498923430;-678739246;3526476;78;-1019779949;-229607699;-1990159820;3526476;873238892;1742542351;3526476;3711;-1821971817;3522;-938285885;108280041;3526476;78;100346066;3526476;113067],1576,1,0.0
44450ce18e82c11a77b80c54ad4166c0,/app/Repos/pandas/asv_bench/benchmarks/replace.py,23,29,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;110;1567;54;3526476;-1521260716;1567;53;3526476;-868532007;3083190;105;3526476;-1521260716;105;101577;105;3365;108280125;3526476;110;3526476;115;-1821971817;3522;-938285885;977903018;3526476;110;3530753;1567;51],573,2,80.0
3fba6d54de054e58340e43f4b251b0da,/app/Repos/pandas/asv_bench/benchmarks/replace.py,36,44,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;110;1567;51;3526476;110530243;3083190;105;3572;2059094262;105;101577;105;3365;108280125;3526476;110;3526476;110530228;3083190;105;3572;2044805355;105;101577;105;3365;108280125;3526476;110;3526476;115;-1821971817;3522;-938285885;977903018;3526476;110;3530753;1567;51;3526476;3202;1617437635;39533;3522;-938285885;977903018;3526476;110;3530753;1567;51;39564;3522;-938285885;977903018;3526476;110;3530753;1567;51],573,2,80.0
5c3f3256485501756378e5535a51fcb1,/app/Repos/pandas/asv_bench/benchmarks/replace.py,60,69,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;78;1958013297;115131;3526476;113067;873238892;498923430;-678739246;3526476;78;3151480;39368892;-1289550567;-1081186787;3526476;113067;514761207;498923430;-678739246;3526476;78;-1019779949;-229607699;-1990159820;3526476;873238892;1742542351;3526476;3711;-1821971817;3522;-938285885;108280041;3526476;78;100346066;3526476;113067],1576,1,0.0
6b18f78bf6cddd44e5d6eafc592ec2aa,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,8,27,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;113067;514761207;109757538;498274755;-678739246;46730161;3151480;1165140991;3526476;3202;1617437635;3522;-938285885;3492901;46730161;1567;100346066;3526476;113067;949721053;108280125;1567;3526476;3202;39166152;39033627;3526476;3505127;70793394;3526476;113067;50;3526476;99312;1617437635;100346066;108280125;46730161;3076010;3522;-938285885;3492901;46730161;1629;949721053;108280125;1629;78;1626587;75;49586;-1106127571;3705;-1720025997;78;-823812830;-934531685;75;-1106127570;3522;3560110;3705;-1720025997;75;-823812830;78;100346066;-1072391367;-305026193;-1106127571;-1106127570;3526476;3614;-1821971817;3522;-938285885;108280041;78;75;100346066;100346066;3526476;3615;3526476;3614;50],-1,0,0.0
7145bb3ad3169227cc3fe6cd65150edf,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,44,51,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;113067;873238892;498923430;-678739246;1448635039;3151480;1165140991;3526476;3711;-1821971817;3522;-938285885;108280041;107029;3526476;113067;100346066;3526476;113067;3526476;115091;3526476;3711;50;3526476;115092;3526476;115091;1088094847;3526476;3711;100346066;3526476;115093;3526476;115092;-1408159124;238821107],-1,0,0.0
d615e33db3cff59c059179cf94d5ac74,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,89,101,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;100346066;-1072391367;-1106127505;3522;-1409659524;1567;3522;-1409659524;48625;3522;-1409659524;48625;-1110417409;3522;-1409659524;1567;-934531685;46730161;3522;3560110;3522;-1409659524;48625;-934531685;48625;1567;3522;3560110;3522;3560110;3522;-1409659524;48625;48625;1567;-938285885;2072332025;3526476;100346066;-823812830;3526476;3202;1617437635;3522;-938285885;108280041;107029;3526476;100346066;52;100346066;3526476;100346066;3526476;1341071751;1617437635;3522;-938285885;108280041;48625;52;100346066;3526476;100346066;-1106127505;49],65,7,83.28571428571429
6ebd9abb5f6d08539a0df63b123c2685,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,115,139,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;78;46730161;3526476;75;1567;3526476;3288498;3705;-1720025997;3526476;78;-823812830;-934531685;3526476;75;3526476;3288499;3705;-1720025997;3526476;78;-823812830;-934531685;3526476;75;3526476;3202;1617437635;1218480366;3526476;3288498;1218480397;3526476;3288499;-570907715;3522;-938285885;108280041;3526476;78;3526476;75;3526476;-82023709;3322014;3526476;3202;-823812830;84;3526476;99312;3526476;3202;3059573;3526476;99312;3375;46730161;3522;108827;3526476;115;-1821971817;3522;-938285885;977903018;48;1507423;3530753;46730161;3526476;3615;-1821971817;3522;3560110;3705;-1720025997;1507423;-823812830;1567;3522;-938285885;3526257;1509442;3526476;78;1958013297;3526476;75;46730161;3526476;3288498;3522;-938285885;977903018;48;3526476;75;3530753;3526476;78;3526476;-1334918478;1617437635;1218480366;3526476;3288498;3526476;1566992519;1617437635;105;3522;-938285885;977903018;48;50;3530753;3526476;75;95927710;3029738;101577;105;3365;108280125;1567],129,5,86.0
4defa5c8356165faceb83c8638284dda,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,170,184,setup,,[self:Any],b45325e2,[99333;109329021;3526476;110;50424245;1943391143;3705;-1720025997;110;1940322102;49500724;99333;-909675094;-823812830;107;1864843272;3522;-1409659524;107029;-823812830;2072332025;1864843272;-934396624;-823812830;3552391;1864843272;107;3526476;120;-1821971817;3522;-938285885;108280041;50424245;1943391143;3526476;121;-1821971817;3522;-938285885;108280041;1940322102;100346066;-909675094;1943391143;1940322102],-1,0,0.0
ac17b7f9a0dbfbabab5d8720c4d7548f,/app/Repos/pandas/asv_bench/benchmarks/reindex.py,191,203,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;78;46730161;3526476;75;1567;3526476;3288498;3705;-1720025997;3526476;78;-823812830;-934531685;3526476;75;3526476;3288499;3705;-1720025997;3526476;78;-823812830;-934531685;3526476;75;3526476;3202;1617437635;1218480366;3526476;3288498;1218480397;3526476;3288499;-570907715;3522;-938285885;108280041;3526476;78;3526476;75;3526476;-82023709;3322014;3526476;3202;-823812830;84;3526476;99312;3526476;3202;3059573;3526476;99312;3375;46730161;3522;108827;3526476;1752232367;3322014;3526476;99312;-823812830;84],129,5,86.0
fc924c8fa58859b93d2ece78e6dc088a,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,7,40,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;113067;873238892;498923430;-678739246;46730161;3151480;40122;3526476;3505127;3526476;113067;49;3357;3526476;113067;95927710;-1023368385;3526476;1675286825;3526476;113067;3619493;70793394;3116345;3526476;1675286825;3526476;113067;-490782223;3526476;394284073;3526476;1675286825;49;78;1448635039;65;78;47653682;66;78;47653682;3526476;-1321695836;514761207;108280125;78;3526476;-1321695835;514761207;108280125;65;66;3526476;-1321695834;514761207;108280125;78;66;3526476;78;1958013297;3526476;-1249474914;3522;-1409659524;3526476;78;3526476;3317767;70793394;3526476;-1249474914;3552391;3522;-938285885;-1088825658;3526476;78;3526476;78;50;3526476;108511772;70793394;3526476;-1249474914;3552391;3522;-938285885;-1088825658;3526476;78;3526476;78;50;78;46730161;3541090;3705;-1843518520;1567;78;3526476;55463114;70793394;3541090;78;50;51;3526476;-1436060011;70793394;3541090;78;51],-1,0,0.0
efac225863e1618a90c410e05e2ea0da,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,93,100,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;104125;3705;-1182007196;1958013297;3526476;3344108;3522;-1409659524;3526476;104125;3530753;51;48;3526476;-1911868492;-1821971817;3526476;3344108;3526476;-332606900;3522;-1409659524;455104243],-1,0,0.0
b661fba9d2b43811142330f3b45f7a35,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,149,157,setup,,[self:Any],b45325e2,[99333;109329021;3526476;110;107;49586;1626587;3526476;-1106127505;3522;-1409659524;110;3705;-1720025997;110;-823812830;1507423;3522;-1409659524;110;3526476;-1110417409;3522;-938285885;-1361224287;110;107;110;101577;107037;3365;3526476;-1106127505;3526476;3484;-1072391367;-1106127505;3526476;-1106127505;-1110417409;3526476;-1110417409;3526476;-1996699071;3705;-1720025997;46730161;108280125;1598],5,27,78.91176470588235
260b8760e2ffe9a9a1640e898bbd1286,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,167,179,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;110;51;53;55;1568;49;1567;107348;3202466;49;1569;49;1569;3526476;102;-1110092857;107;3522;-934531685;3522;-938285885;977903018;107348;3202466;3526476;110;107;107;3526476;105;3522;-938285885;-1088825658;3526476;110;3526476;3484;-1072391367;-305026193;3526476;102;1568;3526476;102;55;3526476;102;53;3526476;102;51;3526476;102;49;3526476;105;3526476;97;3522;-934531685;3522;-1409659524;48625;1507423;3526476;98;3522;3560110;3522;-1409659524;1507423;48625;3526476;103891714;-1072391367;-305026193;3526476;97;3526476;98;3526476;103891714;3526476;103891714;3552391;3522;-938285885;-1088825658;3522;-1409659524;1448635039],-1,0,0.0
5a6e7f854f30a49315de17db37eda13b,/app/Repos/pandas/asv_bench/benchmarks/index_object.py,227,233,setup,,[self:Any],b45325e2,[99333;109329021;3526476;78;46730161;3526476;3500299;157882805;105;48625;105;49;48625;101577;105;3365;108280125;78;3526476;3232180;104125;-1408159124;104431;101577;104125;3365;3526476;3500299;3526476;3410926;104125;-1408159124;114225;101577;104125;3365;3526476;3232180],-1,0,0.0
379bb2f65c80574bb7d9e26cf5d9b2f5,/app/Repos/pandas/asv_bench/benchmarks/inference.py,10,27,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;78;1563151643;3526476;1338565872;1617437635;3083190;65;3522;-1409659524;3526476;78;95927710;-930904639;66;3522;-1409659524;3526476;78;95927710;-930904639;3526476;1338565777;1617437635;3083190;65;3522;-1409659524;3526476;78;95927710;-930907584;66;3522;-1409659524;3526476;78;95927710;-930907584;3526476;-1115317866;1617437635;3083190;65;3522;-1409659524;3526476;78;95927710;-1174970873;66;3522;-1409659524;3526476;78;95927710;-1174970873;3526476;-556461219;1617437635;3083190;65;3522;-1409659524;3526476;78;95927710;238824052;66;3522;-1409659524;3526476;78;95927710;238824052;3526476;-556461314;1617437635;3083190;65;3522;-1409659524;3526476;78;95927710;238821107;66;3522;-1409659524;3526476;78;95927710;238821107;3526476;-734162090;1617437635;3083190;65;3572;-741869377;3522;-1409659524;3526476;78;95927710;-930904639;3594628;1270202;66;3572;-741869377;3522;-1409659524;3526476;78;95927710;-930904639;3594628;1270202;3526476;1089390796;1617437635;3083190;65;3526476;-734162090;39533;3526476;-734162090;39564;66;3526476;-734162090;39564],-1,0,0.0
0663434fc7020efbd0473734df93ef88,/app/Repos/pandas/asv_bench/benchmarks/inference.py,55,61,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;110;46730161;3526476;97526364;-1821971817;3522;-938285885;108280041;3526476;110;48625;3526476;-1034347285;3526476;97526364;-1408159124;39558333;3526476;114225;-1821971817;3705;-1720025997;3526476;110],-1,0,0.0
da8d19d8510b449c707345a4d69a6d4e,/app/Repos/pandas/asv_bench/benchmarks/inference.py,103,115,setup,,[self:Any],b45325e2,[99333;109329021;3526476;110;1958013297;96865;3522;-934531685;50;1725;110;96865;96865;3522;-1409659524;110;-1408159124;-1174967928;96865;3522;93090393;96865;105;3357;105;50;48;3116345;114225;96865;105;101577;105;3365;108280125;110;95927710;-1023368385;96865;49;49;3526476;3076010;96865;3526476;-2112926418;113762],-1,0,0.0
2b71eea4ba9e7f3bd29624c77f3d4c7c,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,11,22,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;75;1691;3526476;78;50424245;3526476;113067;3522;-721013401;873238892;498923430;-678739246;3526476;78;3151480;40122;3526476;-905838985;101577;105;3365;108280125;49;3526476;75;49;3526476;3076010;3522;-938285885;108280041;3526476;78;105;3526476;1228847242;3526476;113067;105;3526476;3076010;48625;3522;108827;3526476;-905838985;105;1431802071;3526476;3076010;100346066;3526476;1228847242],-1,0,0.0
c454b4364e33e7feb81927889ece5f8a,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,29,43,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3522;-938285885;3526257;49;3526476;867328628;3526476;1420726806;-1106363674;1958013297;61337889;1448635039;-230851659;48;95927710;3522;100359917;3526476;1660110854;3526476;1420726806;-1106363674;1958013297;61337889;46730161;-230851659;48;95927710;3522;100359917;3526476;600551777;3526476;1420726806;-1106363674;1958013297;61337889;1448635039;-230851659;3522;108827;95927710;3522;-766442982;3526476;1512957817;3526476;1420726806;-1106363674;1958013297;61337889;46730161;-230851659;3522;108827;95927710;3522;-766442982;3526476;-357455136;3526476;-981875702;-1106363674;1958013297;61337889;1448635039;-230851659;3522;108827;3526476;-873250278;3526476;-981875702;-1106363674;1958013297;61337889;46730161;-230851659;3522;108827;3526476;638379026;3526476;-981875702;-1106363674;1958013297;61337889;1448635039;-230851659;48;3526476;-1533863256;3526476;-981875702;-1106363674;1958013297;61337889;46730161;-230851659;48],591,2,74.0
08ef6e5f668d6bf93a03b7c4f2384183,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,43,49,make_numeric_array,,[self:Any;length:Any;dense_size:Any;fill_value:Any;dtype:Any],b45325e2,[99333;1420726806;3526476;-1106363674;61337889;-230851659;95927710;96865;3522;93090393;-230851659;-1106363674;95927710;95927710;1943292159;3522;-840528943;3522;-938285885;977903018;48;-1106363674;61337889;96865;1943292159;3522;-938285885;977903018;48;48625;107029;1943292159;-934396624;96865;-230851659;95927710],308,3,83.0
39d0dab6308350053d507e398d5614e7,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,49,56,make_object_array,,[self:Any;length:Any;dense_size:Any;fill_value:Any],b45325e2,[99333;-981875702;3526476;-1106363674;61337889;-230851659;96593604;3522;93090393;40525;47602;67643651;49;50;95927710;3522;-1023368385;96865;3522;93090393;-230851659;-1106363674;95927710;3522;-1023368385;1943292159;3522;-840528943;3522;-938285885;977903018;48;-1106363674;61337889;96865;1943292159;3522;-938285885;-1361224287;96593604;107029;1943292159;-934396624;96865;-230851659;3522;-1023368385],308,3,83.0
39bddbc5819716c6e8e9ef99085af8a2,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,115,123,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;115;3572;-1821971817;3522;108827;46730161;3526476;115;48;50485;3526476;115;48625;48563;3526476;115;56601;1509284;3526476;115;100346066;3572;-1072391367;-440909478;108280125;1567;108280125;1567;108280125;1567;108280125;1567;3526476;3680;3526476;115;-1515575196],-1,0,0.0
0f04b8d39e82603b69b725543e7ee7cb,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,130,141,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3522;-938285885;3526257;49;3526476;-993869080;3526476;1580998187;-1106363674;1958013297;61337889;1448635039;-230851659;3522;108827;3526476;1504146857;3526476;1580998187;-1106363674;1958013297;61337889;1448635039;-230851659;3522;108827;3526476;-2114026081;3526476;1580998187;-1106363674;1958013297;61337889;1448635039;-230851659;48;3526476;1670407038;3526476;1580998187;-1106363674;1958013297;61337889;1448635039;-230851659;48;3526476;1322977554;3526476;1580998187;-1106363674;1958013297;61337889;46730161;-230851659;3522;108827;3526476;1126464049;3526476;1580998187;-1106363674;1958013297;61337889;46730161;-230851659;3522;108827],591,2,74.0
a68d1bb2508cca42bb3c83bb5936607e,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,141,147,make_sparse_array,,[self:Any;length:Any;dense_size:Any;fill_value:Any],b45325e2,[99333;1580998187;3526476;-1106363674;61337889;-230851659;96865;3522;93090393;-230851659;-1106363674;95927710;3522;-766442982;1943292159;3522;-840528943;3522;-938285885;977903018;48;-1106363674;61337889;96865;1943292159;3522;-938285885;977903018;48;48625;107029;1943292159;-934396624;3572;168498169;96865;-230851659;-230851659],308,3,83.0
d0e0ed7ddb4b99b69ff800ab234eb8da,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,176,188,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3522;-938285885;3526257;49;3526476;97;3526476;1580998187;-1106363674;1958013297;1149647967;1507423;1286513779;1567;-230851659;3522;108827;3526476;98;3526476;1580998187;-1106363674;1958013297;1149647967;1507423;1286513779;1567;-230851659;3522;108827;3526476;-1426469946;3526476;1580998187;-1106363674;1958013297;1149647967;1507423;1286513779;1567;-230851659;48;3526476;-1397840795;3526476;1580998187;-1106363674;1958013297;1149647967;1507423;1286513779;1567;-230851659;3522;108827],-1,0,0.0
02a4e1063090fe185fe414610b24d5c9,/app/Repos/pandas/asv_bench/benchmarks/sparse.py,188,195,make_sparse_array,,[self:Any;length:Any;num_blocks:Any;block_size:Any;fill_value:Any],b45325e2,[99333;1580998187;3526476;-1106363674;1149647967;1286513779;-230851659;97;3522;93090393;-230851659;-1106363674;101577;93832333;3365;108280125;1149647967;105;3522;-938285885;977903018;48;-1106363674;97;105;105;1286513779;3522;-938285885;977903018;48;48625;107029;97;105;105;1286513779;-934396624;3572;168498169;97;-230851659;-230851659],-1,0,0.0
acb206c939b0d00e3fd4802ca4813169,/app/Repos/pandas/asv_bench/benchmarks/io_bench.py,24,30,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;3202;1617437635;39533;108280125;50424245;3526476;3202;39564;3526476;3202;65;48563;3526476;3202;39595;3526476;3202;65;49524;3526476;3202;39626;3526476;3202;65;50485],-1,0,0.0
e4e995280d6714d0a9594af9190cfc88,/app/Repos/pandas/asv_bench/benchmarks/io_bench.py,48,57,setup,,[self:Any],b45325e2,[99333;109329021;3526476;3526476;1335732319;1617437635;3522;-938285885;108280041;1626587;53;95927710;238824052;949721053;3526476;-494074794;-1018744782;3526476;-1334918478;1617437635;3522;-938285885;108280041;1626587;53;95927710;-930904639;949721053;3526476;-494074794;39254719;3526476;1566992519;1617437635;2615726;100346066;3526476;1335732319;100346066;949721053;3526476;-494074794;1210458806;3526476;-1293689444;1617437635;39166152;100346066;3526476;1335732319;100346066;949721053;3526476;-494074794;1885444801;3526476;95485293;1617437635;2059094262;-397783297;100346066;3526476;1335732319;100346066;949721053;3526476;-494074794;1211893362;3526476;1335732319;3375;1629;52469;49;51;3522;108827;3526476;3202;-1354795244;3526476;1335732319;3526476;-1334918478;3526476;1566992519;3526476;-1293689444;3526476;95485293;3008417;49],-1,0,0.0
